BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	3	21	01	ὥστε	01	así	direct
1corintios	3	21	02	μηδεὶς	02	que	direct
1corintios	3	21	03	καυχάσθω	03	nadie	direct
1corintios	3	21	04	ἐν	04,05,06	se jacte en	expanded
1corintios	3	21	05	ἀνθρώποις	07	los	direct
1corintios	3	21	06	πάντα	08	hombres	direct
1corintios	3	21	07	γὰρ	09	porque	direct
1corintios	3	21	08	ὑμῶν	-	-	missing
1corintios	3	21	09	ἐστιν	11	es	direct
