BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1cor	6	6	01	ἀλλὰ	01-02	sino que	expanded
1cor	6	6	02	ἀδελφὸς	03	hermano	direct
1cor	6	6	03	μετὰ	04	contra	direct
1cor	6	6	04	ἀδελφοῦ	05	hermano	direct
1cor	6	6	05	κρίνεται	06	litiga	direct
1cor	6	6	06	καὶ	07	y	direct
1cor	6	6	07	τοῦτο	08	esto	direct
1cor	6	6	08	ἐπὶ	09	ante	direct
1cor	6	6	09	ἀπίστων	10	incrédulos	direct
