BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	12	27	01	ὑμεῖς	01,02	ahora bien	expanded
1corintios	12	27	02	δέ	02	bien	shared
1corintios	12	27	03	ἐστε	03,04	ustedes son	expanded
1corintios	12	27	04	σῶμα	05,06	el cuerpo	expanded
1corintios	12	27	05	χριστοῦ	07,08	de cristo	expanded
1corintios	12	27	06	καὶ	09,10	y cada	expanded
1corintios	12	27	07	μέλη	14	miembro	direct
1corintios	12	27	08	ἐκ	15,16	de él	expanded
1corintios	12	27	09	μέρους	11,12,13	uno individualmente un	expanded
