BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	8	3	01	εἰ	02	si	direct
1corintios	8	3	02	δέ	01	pero	direct
1corintios	8	3	03	τις	03	alguien	direct
1corintios	8	3	04	ἀγαπᾷ	04	ama	direct
1corintios	8	3	05	τὸν	05	a	direct
1corintios	8	3	06	θεόν	06	dios	direct
1corintios	8	3	07	οὗτος	07	ese	direct
1corintios	8	3	08	ἔγνωσται	08,09	es conocido	expanded
1corintios	8	3	09	ὑπʼ	10	por	direct
1corintios	8	3	10	αὐτοῦ	11	él	direct
