BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1cor	3	14	01	εἴ	01	si	direct
1cor	3	14	02	τινος	05-06	de alguien	expanded
1cor	3	14	03	τὸ	03	la	direct
1cor	3	14	04	ἔργον	04	obra	direct
1cor	3	14	05	μενεῖ	02	permanece	direct
1cor	3	14	06	ὃ	07	que	direct
1cor	3	14	07	ἐποικοδόμησεν	08-12	ha edificado sobre el fundamento	expanded
1cor	3	14	08	μισθὸν	14	recompensa	direct
1cor	3	14	09	λήμψεται	13	recibirá	direct
