BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	15	13	01	εἰ	01,02,03	y si no	expanded
1corintios	15	13	02	δὲ	-	-	shared
1corintios	15	13	03	ἀνάστασις	04,05	hay resurrección	expanded
1corintios	15	13	04	νεκρῶν	06,07	de muertos	expanded
1corintios	15	13	05	οὐκ	08	entonces	direct
1corintios	15	13	06	ἔστιν	09	no	direct
1corintios	15	13	07	οὐδὲ	10,11	ni siquiera	expanded
1corintios	15	13	08	χριστὸς	12	cristo	direct
1corintios	15	13	09	ἐγήγερται	13,14	ha resucitado	expanded
