BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1cor	1	29	01	ὅπως	01-02	para que	expanded
1cor	1	29	02	μὴ	-	-	missing
1cor	1	29	03	καυχήσηται	04-05	se jacte	expanded
1cor	1	29	04	πᾶσα	03	nadie	expanded
1cor	1	29	05	σὰρξ	-	-	missing
1cor	1	29	06	ἐνώπιον	06	delante	direct
1cor	1	29	07	τοῦ	07	de	direct
1cor	1	29	08	θεοῦ	08	dios	direct
