BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	15	33	01	μὴ	01	no	direct
1corintios	15	33	02	πλανᾶσθε	02,03	se dejen engañar	expanded
1corintios	15	33	03	φθείρουσιν	04,05,06	las malas compañías	expanded
1corintios	15	33	04	ἤθη	07,08,09	corrompen las buenas	expanded
1corintios	15	33	05	χρηστὰ	-	-	shared
1corintios	15	33	06	ὁμιλίαι	10	costumbres	direct
1corintios	15	33	07	κακαί	-	-	shared
