BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	1	15	01	ἵνα	01,02,03,04	para que nadie diga	expanded
1corintios	1	15	02	μή	05	que	direct
1corintios	1	15	03	τις	06	fueron	direct
1corintios	1	15	04	εἴπῃ	07	bautizados	direct
1corintios	1	15	05	ὅτι	08	en	direct
1corintios	1	15	06	εἰς	09	mi	direct
1corintios	1	15	07	τὸ	10	nombre	direct
1corintios	1	15	08	ἐμὸν	-	-	missing
1corintios	1	15	09	ὄνομα	-	-	missing
1corintios	1	15	10	ἐβαπτίσθητε	-	-	missing
