BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	14	13	01	διὸ	01,02	por tanto	expanded
1corintios	14	13	02	ὁ	03	el	direct
1corintios	14	13	03	λαλῶν	04,05	que habla	expanded
1corintios	14	13	04	γλώσσῃ	06,07	en lenguas	expanded
1corintios	14	13	05	προσευχέσθω	08,09,10	pida en oración	expanded
1corintios	14	13	06	ἵνα	11,12	para que	expanded
1corintios	14	13	07	διερμηνεύῃ	13,14	pueda interpretar	expanded
