BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	15	11	01	εἴτε	01,02	por tanto	expanded
1corintios	15	11	02	οὖν	-	-	shared
1corintios	15	11	03	ἐγὼ	03	yo	direct
1corintios	15	11	04	εἴτε	04,05	o ellos	expanded
1corintios	15	11	05	ἐκεῖνοι	-	-	shared
1corintios	15	11	06	οὕτως	06	así	direct
1corintios	15	11	07	κηρύσσομεν	07	predicamos	direct
1corintios	15	11	08	καὶ	08	y	direct
1corintios	15	11	09	οὕτως	09	así	direct
1corintios	15	11	10	ἐπιστεύσατε	10,11,12,13	creyeron ustedes	expanded
