BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	11	33	01	ὥστε	01	así	direct
1corintios	11	33	02	ἀδελφοί	03	hermanos	direct
1corintios	11	33	03	μου	04	míos	direct
1corintios	11	33	04	συνερχόμενοι	05	cuando	direct
1corintios	11	33	05	εἰς	06	se	direct
1corintios	11	33	06	τὸ	07	reúnan	direct
1corintios	11	33	07	φαγεῖν	08	para	direct
1corintios	11	33	08	ἀλλήλους	09,10,11,12	comer espérense unos a	expanded
1corintios	11	33	09	ἐκδέχεσθε	13	otros	direct
