BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	15	5	01	καὶ	01	y	direct
1corintios	15	5	02	ὅτι	02	que	direct
1corintios	15	5	03	ὤφθη	03,04	se apareció	expanded
1corintios	15	5	04	κηφᾷ	05	a cefas	expanded
1corintios	15	5	05	εἶτα	06,07,08	después a los	expanded
1corintios	15	5	06	τοῖς	-	-	shared
1corintios	15	5	07	δώδεκα	09,10	doce	expanded
