BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	16	4	01	ἐὰν	01,02	y si	expanded
1corintios	16	4	02	δὲ	01,02	y si	shared
1corintios	16	4	03	ἄξιον	03	es	direct
1corintios	16	4	04	ᾖ	04	conveniente	direct
1corintios	16	4	05	τοῦ	05	que	direct
1corintios	16	4	06	κἀμὲ	06	yo	direct
1corintios	16	4	07	πορεύεσθαι	07	también	direct
1corintios	16	4	08	σὺν	08	vaya	direct
1corintios	16	4	09	ἐμοὶ	09	ellos	direct
1corintios	16	4	10	πορεύσονται	10	irán	direct
