BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	14	38	01	εἰ	01	pero	direct
1corintios	14	38	02	δέ	02	si	direct
1corintios	14	38	03	τις	03	alguien	direct
1corintios	14	38	04	ἀγνοεῖ	04	no	direct
1corintios	14	38	05	ἀγνοεῖται	05	reconoce	direct
