BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	14	4	01	ὁ	01	el	direct
1corintios	14	4	02	λαλῶν	02	que	direct
1corintios	14	4	03	γλώσσῃ	03	habla	direct
1corintios	14	4	04	ἑαυτὸν	04	en	direct
1corintios	14	4	05	οἰκοδομεῖ	10	edifica	direct
1corintios	14	4	06	ὁ	11	pero	direct
1corintios	14	4	07	δὲ	12,13	el que	expanded
1corintios	14	4	08	προφητεύων	14	profetiza	direct
1corintios	14	4	09	ἐκκλησίαν	18	iglesia	direct
1corintios	14	4	10	οἰκοδομεῖ	-	-	missing
