BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	14	18	01	εὐχαριστῶ	01,02	doy gracias	expanded
1corintios	14	18	02	τῷ	03	a	direct
1corintios	14	18	03	θεῷ	04	dios	direct
1corintios	14	18	04	πάντων	10,11	que todos	expanded
1corintios	14	18	05	ὑμῶν	11,12	todos ustedes	shared
1corintios	14	18	06	μᾶλλον	09	más	direct
1corintios	14	18	07	γλώσσαις	08	lenguas	direct
1corintios	14	18	08	λαλῶ	05,06,07,08,09,10,11,12	porque hablo en lenguas más que todos ustedes	shared
