BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	16	14	01	πάντα	01	todas	direct
1corintios	16	14	02	ὑμῶν	-	-	missing
1corintios	16	14	03	ἐν	02,03,04	sus cosas sean	expanded
1corintios	16	14	04	ἀγάπῃ	05	hechas	direct
1corintios	16	14	05	γινέσθω	06	con	direct
