BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	16	21	01	ὁ	01	este	direct
1corintios	16	21	02	ἀσπασμὸς	02	saludo	direct
1corintios	16	21	03	τῇ	03,04	es de	expanded
1corintios	16	21	04	ἐμῇ	05	mi	direct
1corintios	16	21	05	χειρὶ	06	puño	direct
1corintios	16	21	06	παύλου	07	y	direct
