BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	3	14	01	εἴ	01,02	si permanece	expanded
1corintios	3	14	02	τινος	03	la	direct
1corintios	3	14	03	τὸ	11	el	direct
1corintios	3	14	04	ἔργον	12	fundamento	direct
1corintios	3	14	05	μενεῖ	13	recibirá	direct
1corintios	3	14	06	ὃ	14	recompensa	direct
1corintios	3	14	07	ἐποικοδόμησεν	-	-	missing
1corintios	3	14	08	μισθὸν	-	-	missing
1corintios	3	14	09	λήμψεται	-	-	missing
