BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	9	3	01	ἡ	01	mi	direct
1corintios	9	3	02	ἐμὴ	02	defensa	direct
1corintios	9	3	03	ἀπολογία	03	contra	direct
1corintios	9	3	04	τοῖς	04	los	direct
1corintios	9	3	05	ἐμὲ	05	que	direct
1corintios	9	3	06	ἀνακρίνουσίν	06,07	me examinan	expanded
1corintios	9	3	07	ἐστιν	08	es	direct
1corintios	9	3	08	αὕτη	09	esta	direct
