BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	6	17	01	ὁ	01	pero	direct
1corintios	6	17	02	δὲ	02,03	el que	expanded
1corintios	6	17	03	κολλώμενος	04	se	direct
1corintios	6	17	04	τῷ	05	une	direct
1corintios	6	17	05	κυρίῳ	06,07,08	al señor es	expanded
1corintios	6	17	06	ἓν	09	un	direct
1corintios	6	17	07	πνεῦμά	10	espíritu	direct
1corintios	6	17	08	ἐστιν	11	con	direct
