BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	15	8	01	ἔσχατον	01,02,03	al último	expanded
1corintios	15	8	02	δὲ	-	-	shared
1corintios	15	8	03	πάντων	04	de todos	expanded
1corintios	15	8	04	ὡσπερεὶ	05,06	como a	expanded
1corintios	15	8	05	τῷ	-	-	shared
1corintios	15	8	06	ἐκτρώματι	07,08,09,10,11,12	uno nacido fuera de tiempo	expanded
1corintios	15	8	07	ὤφθη	13,14,15	se me apareció	expanded
1corintios	15	8	08	κἀμοί	16,17,18	también a mí	expanded
