BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	16	8	01	ἐπιμενῶ	01	me quedaré	direct
1corintios	16	8	02	δὲ	02	pero	direct
1corintios	16	8	03	ἐν	03,04	en éfeso	expanded
1corintios	16	8	04	ἐφέσῳ	-	-	shared
1corintios	16	8	05	ἕως	05	hasta	direct
1corintios	16	8	06	τῆς	06	pentecostés	direct
1corintios	16	8	07	πεντηκοστῆς	-	-	shared
