BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	14	29	01	προφῆται	01	y	direct
1corintios	14	29	02	δὲ	02,03	que dos	expanded
1corintios	14	29	03	δύο	04	o	direct
1corintios	14	29	04	ἢ	05	tres	direct
1corintios	14	29	05	τρεῖς	06	profetas	direct
1corintios	14	29	06	λαλείτωσαν	07	hablen	direct
1corintios	14	29	07	καὶ	08,09	y los	expanded
1corintios	14	29	08	οἱ	10	demás	direct
1corintios	14	29	09	ἄλλοι	11	juzguen	direct
1corintios	14	29	10	διακρινέτωσαν	-	-	missing
