BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	3	23	01	ὑμεῖς	02	ustedes	direct
1corintios	3	23	02	δὲ	03,04	de cristo	expanded
1corintios	3	23	03	χριστοῦ	05,06	y cristo	expanded
1corintios	3	23	04	χριστὸς	07	de	direct
1corintios	3	23	05	δὲ	08	dios	expanded
1corintios	3	23	06	θεοῦ	-	-	missing
