BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	9	23	01	πάντα	01	y	direct
1corintios	9	23	02	δὲ	02,03	todo lo	expanded
1corintios	9	23	03	ποιῶ	04	hago	direct
1corintios	9	23	04	διὰ	05,06,07	por amor del	expanded
1corintios	9	23	05	τὸ	08	evangelio	direct
1corintios	9	23	06	εὐαγγέλιον	09	para	direct
1corintios	9	23	07	ἵνα	10,11,12,13	ser partícipe de él	expanded
1corintios	9	23	08	συγκοινωνὸς	-	-	missing
1corintios	9	23	09	αὐτοῦ	-	-	missing
1corintios	9	23	10	γένωμαι	-	-	missing
