BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	7	33	01	ὁ	01	pero	direct
1corintios	7	33	02	δὲ	02,03	el casado	expanded
1corintios	7	33	03	γαμήσας	04	se	direct
1corintios	7	33	04	μεριμνᾷ	05	preocupa	direct
1corintios	7	33	05	τὰ	06	por	direct
1corintios	7	33	06	τοῦ	11	de	direct
1corintios	7	33	07	κόσμου	12	cómo	direct
1corintios	7	33	08	πῶς	13	agradar	direct
1corintios	7	33	09	ἀρέσῃ	14	a	direct
1corintios	7	33	10	τῇ	15,16	su mujer	expanded
1corintios	7	33	11	γυναικί	-	-	missing
