BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1cor	6	17	01	ὁ	02-03	el que	expanded
1cor	6	17	02	δὲ	01	pero	direct
1cor	6	17	03	κολλώμενος	04-05	se une	expanded
1cor	6	17	04	τῷ	06	al	expanded
1cor	6	17	05	κυρίῳ	07	señor	direct
1cor	6	17	06	ἓν	09	un	direct
1cor	6	17	07	πνεῦμά	10	espíritu	direct
1cor	6	17	08	ἐστιν	08,11-12	es con él	expanded
