BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	14	40	01	πάντα	01	pero	direct
1corintios	14	40	02	δὲ	02,03	que todo	expanded
1corintios	14	40	03	εὐσχημόνως	04	se	direct
1corintios	14	40	04	καὶ	05,06	haga decentemente	expanded
1corintios	14	40	05	κατὰ	07	y	direct
1corintios	14	40	06	τάξιν	08	con	direct
1corintios	14	40	07	γινέσθω	09	orden	direct
