BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	6	8	01	ἀλλὰ	01,02	por el	expanded
1corintios	6	8	02	ὑμεῖς	04	ustedes	direct
1corintios	6	8	03	ἀδικεῖτε	05	mismos	direct
1corintios	6	8	04	καὶ	06,07	cometen injusticias	expanded
1corintios	6	8	05	ἀποστερεῖτε	08,09	y defraudan	expanded
1corintios	6	8	06	καὶ	10,11	y esto	expanded
1corintios	6	8	07	τοῦτο	12	aun	direct
1corintios	6	8	08	ἀδελφούς	13	a	direct
