BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	15	26	01	ἔσχατος	01	y	direct
1corintios	15	26	02	ἐχθρὸς	02	el	direct
1corintios	15	26	03	καταργεῖται	06,07	será eliminado	expanded
1corintios	15	26	04	ὁ	08	es	direct
1corintios	15	26	05	θάνατος	10	muerte	direct
