BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	15	18	01	ἄρα	01,02	entonces también	expanded
1corintios	15	18	02	καὶ	03,04	los que	expanded
1corintios	15	18	03	οἱ	-	-	shared
1corintios	15	18	04	κοιμηθέντες	05,06	han dormido	expanded
1corintios	15	18	05	ἐν	07,08	en cristo	expanded
1corintios	15	18	06	χριστῷ	-	-	shared
1corintios	15	18	07	ἀπώλοντο	09,10	están perdidos	expanded
