BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	6	6	01	ἀλλὰ	01,02	sino que	expanded
1corintios	6	6	02	ἀδελφὸς	03	hermano	direct
1corintios	6	6	03	μετὰ	04	contra	direct
1corintios	6	6	04	ἀδελφοῦ	05	hermano	direct
1corintios	6	6	05	κρίνεται	06	litiga	direct
1corintios	6	6	06	καὶ	07,08	y esto	expanded
1corintios	6	6	07	τοῦτο	09	ante	direct
1corintios	6	6	08	ἐπὶ	10	incrédulos	expanded
1corintios	6	6	09	ἀπίστων	-	-	missing
