BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	16	14	01	πάντα	01	todas	direct
1corintios	16	14	02	ὑμῶν	02	sus	direct
1corintios	16	14	03	ἐν	03,04	sean hechas	expanded
1corintios	16	14	04	ἀγάπῃ	05	con amor	expanded
1corintios	16	14	05	γινέσθω	-	-	shared
