BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	13	10	01	ὅταν	01	pero	direct
1corintios	13	10	02	δὲ	02,03	cuando venga	expanded
1corintios	13	10	03	ἔλθῃ	04	lo	direct
1corintios	13	10	04	τὸ	05	perfecto	direct
1corintios	13	10	05	τέλειον	06	lo	direct
1corintios	13	10	06	τὸ	07	incompleto	direct
1corintios	13	10	07	ἐκ	08	se	direct
1corintios	13	10	08	μέρους	09	acabará	direct
1corintios	13	10	09	καταργηθήσεται	-	-	missing
