BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
1corintios	7	23	01	τιμῆς	04-05	por precio	expanded
1corintios	7	23	02	ἠγοράσθητε	01-03	ustedes fueron comprados	expanded
1corintios	7	23	03	μὴ	06	no	direct
1corintios	7	23	04	γίνεσθε	07-08	se hagan	expanded
1corintios	7	23	05	δοῦλοι	09	esclavos	direct
1corintios	7	23	06	ἀνθρώπων	10-12	de los hombres	expanded
