BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	4	7	01	Μακάριοι	01	«BIENAVENTURADOS	direct
romanos	4	7	02	ὧν	02	AQUELLOS	direct
romanos	4	7	03	ἀφέθησαν	03	CUYAS	direct
romanos	4	7	04	αἱ	04	INIQUIDADES	direct
romanos	4	7	05	ἀνομίαι	05	HAN	direct
romanos	4	7	06	καὶ	06,07	SIDO PERDONADAS,	expanded
romanos	4	7	07	ὧν	08	Y	direct
romanos	4	7	08	ἐπεκαλύφθησαν	09	CUYOS	direct
romanos	4	7	09	αἱ	10	PECADOS	direct
romanos	4	7	10	ἁμαρτίαι,	11	HAN	direct
