BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	11	19	01	ἐρεῖς	01	Dirás	direct
romanos	11	19	02	οὖν·	02	entonces:	direct
romanos	11	19	03	Ἐξεκλάσθησαν	03	«Las	direct
romanos	11	19	04	κλάδοι	04	ramas	direct
romanos	11	19	05	ἵνα	05,06,07,08	fueron desgajadas para que	expanded
romanos	11	19	06	ἐγὼ	09	yo	direct
romanos	11	19	07	ἐγκεντρισθῶ.	10	fuera	direct
