BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	2	11	01	οὐ	04	no	direct
romanos	2	11	02	γάρ	-	-	missing
romanos	2	11	03	ἐστιν	05	hay	direct
romanos	2	11	04	προσωπολημψία	06	acepción	direct
romanos	2	11	05	παρὰ	07	de	direct
romanos	2	11	06	τῷ	08	personas.	direct
romanos	2	11	07	θεῷ.	-	-	missing
