BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	9	16	01	ἄρα	01	Así	direct
romanos	9	16	02	οὖν	02	que	direct
romanos	9	16	03	οὐ	03	no	direct
romanos	9	16	04	τοῦ	04	depende	direct
romanos	9	16	05	θέλοντος	05	del	direct
romanos	9	16	06	οὐδὲ	06	que	direct
romanos	9	16	07	τοῦ	13	de	direct
romanos	9	16	08	τρέχοντος	14	Dios	direct
romanos	9	16	09	ἀλλὰ	15,16	que tiene	expanded
romanos	9	16	10	τοῦ	17	misericordia.	direct
romanos	9	16	11	ἐλεῶντος	-	-	missing
romanos	9	16	12	θεοῦ.	-	-	missing
