BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	5	4	01	ἡ	02	la	direct
romanos	5	4	02	δὲ	03,04	paciencia, carácter	expanded
romanos	5	4	03	ὑπομονὴ	05	probado;	direct
romanos	5	4	04	δοκιμήν,	06	y	direct
romanos	5	4	05	ἡ	07	el	direct
romanos	5	4	06	δὲ	08,09	carácter probado,	expanded
romanos	5	4	07	δοκιμὴ	10	esperanza.	direct
romanos	5	4	08	ἐλπίδα.	-	-	missing
