BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	1	22	01	φάσκοντες	01	Profesando	direct
romanos	1	22	02	εἶναι	02,03	ser sabios,	expanded
romanos	1	22	03	σοφοὶ	04	se	direct
romanos	1	22	04	ἐμωράνθησαν,	05	volvieron	direct
