BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	8	37	01	ἀλλʼ	01,02	Pero en	expanded
romanos	8	37	02	ἐν	10,11,12	por medio de	expanded
romanos	8	37	03	τούτοις	13	Aquel	direct
romanos	8	37	04	πᾶσιν	14	que	direct
romanos	8	37	05	ὑπερνικῶμεν	15	nos	direct
romanos	8	37	06	διὰ	16	amó.	expanded
romanos	8	37	07	τοῦ	-	-	missing
romanos	8	37	08	ἀγαπήσαντος	-	-	missing
romanos	8	37	09	ἡμᾶς.	-	-	missing
