BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	4	8	01	μακάριος	01	BIENAVENTURADO	direct
romanos	4	8	02	ἀνὴρ	02	EL	direct
romanos	4	8	03	⸀οὗ	03	HOMBRE	direct
romanos	4	8	04	οὐ	04	CUYO	direct
romanos	4	8	05	μὴ	05	PECADO	direct
romanos	4	8	06	λογίσηται	06	EL	direct
romanos	4	8	07	κύριος	07,08	SEÑOR NO	expanded
romanos	4	8	08	ἁμαρτίαν.	09	TOMARÁ	direct
