BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	1	15	01	οὕτως	01	Así	direct
romanos	1	15	02	τὸ	10	el	direct
romanos	1	15	03	κατʼ	11	evangelio	direct
romanos	1	15	04	ἐμὲ	12	también	direct
romanos	1	15	05	πρόθυμον	13	a	direct
romanos	1	15	06	καὶ	14,15	ustedes que	expanded
romanos	1	15	07	ὑμῖν	16	están	direct
romanos	1	15	08	τοῖς	17	en	direct
romanos	1	15	09	ἐν	18	Roma.	expanded
romanos	1	15	10	Ῥώμῃ	-	-	missing
romanos	1	15	11	εὐαγγελίσασθαι.	-	-	missing
