BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	6	20	01	Ὅτε	01	Porque	direct
romanos	6	20	02	γὰρ	02	cuando	direct
romanos	6	20	03	δοῦλοι	03	ustedes	direct
romanos	6	20	04	ἦτε	04	eran	direct
romanos	6	20	05	τῆς	05	esclavos	direct
romanos	6	20	06	ἁμαρτίας,	06	del	direct
romanos	6	20	07	ἐλεύθεροι	07	pecado,	direct
romanos	6	20	08	ἦτε	08	eran	direct
romanos	6	20	09	τῇ	12,13	a la	expanded
romanos	6	20	10	δικαιοσύνῃ.	14	justicia.	direct
