BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	3	15	01	ὀξεῖς	01	SUS	direct
romanos	3	15	02	οἱ	02	PIES	direct
romanos	3	15	03	πόδες	03	SON	direct
romanos	3	15	04	αὐτῶν	04	VELOCES	direct
romanos	3	15	05	ἐκχέαι	05	PARA	direct
romanos	3	15	06	αἷμα,	06	DERRAMAR	direct
