BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	4	4	01	τῷ	06	el	direct
romanos	4	4	02	δὲ	07,08	salario no	expanded
romanos	4	4	03	ἐργαζομένῳ	09	se	direct
romanos	4	4	04	ὁ	10	le	direct
romanos	4	4	05	μισθὸς	11	cuenta	direct
romanos	4	4	06	οὐ	12	como	direct
romanos	4	4	07	λογίζεται	13	favor,	direct
romanos	4	4	08	κατὰ	14	sino	direct
romanos	4	4	09	χάριν	15	como	direct
romanos	4	4	10	ἀλλὰ	16	deuda;	expanded
romanos	4	4	11	κατὰ	-	-	missing
romanos	4	4	12	ὀφείλημα·	-	-	missing
