BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	10	11	01	λέγει	01	Pues	direct
romanos	10	11	02	γὰρ	02	la	direct
romanos	10	11	03	ἡ	03	Escritura	direct
romanos	10	11	04	γραφή·	04	dice:	direct
romanos	10	11	05	Πᾶς	05	«TODO	direct
romanos	10	11	06	ὁ	06	EL	direct
romanos	10	11	07	πιστεύων	07	QUE	direct
romanos	10	11	08	ἐπʼ	08	CREE	direct
romanos	10	11	09	αὐτῷ	09	EN	direct
romanos	10	11	10	οὐ	10	ÉL	direct
romanos	10	11	11	καταισχυνθήσεται.	11	NO	direct
