BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	16	6	01	ἀσπάσασθε	01	Saluden	direct
romanos	16	6	02	⸀Μαριάμ,	02	a	direct
romanos	16	6	03	ἥτις	03	María,	direct
romanos	16	6	04	πολλὰ	04	que	direct
romanos	16	6	05	ἐκοπίασεν	05	ha	direct
romanos	16	6	06	εἰς	06	trabajado	direct
romanos	16	6	07	⸀ὑμᾶς.	07	mucho	direct
