BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	11	35	01	ἢ	01	¿O	direct
romanos	11	35	02	τίς	02	QUIÉN	direct
romanos	11	35	03	προέδωκεν	03	LE	direct
romanos	11	35	04	αὐτῷ,	04	HA	direct
romanos	11	35	05	καὶ	05,06	DADO A	expanded
romanos	11	35	06	ἀνταποδοθήσεται	07	ÉL	direct
romanos	11	35	07	αὐτῷ;	08	PRIMERO	direct
