BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	12	18	01	εἰ	01	Si	direct
romanos	12	18	02	δυνατόν,	02	es	direct
romanos	12	18	03	τὸ	03	posible,	direct
romanos	12	18	04	ἐξ	04	en	direct
romanos	12	18	05	ὑμῶν	-	-	missing
romanos	12	18	06	μετὰ	05	cuanto	direct
romanos	12	18	07	πάντων	06	de	direct
romanos	12	18	08	ἀνθρώπων	07	ustedes	direct
romanos	12	18	09	εἰρηνεύοντες·	08	dependa,	direct
