BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	3	11	01	οὐκ	01	NO	direct
romanos	3	11	02	ἔστιν	02	HAY	direct
romanos	3	11	03	⸀ὁ	03	QUIEN	direct
romanos	3	11	04	συνίων,	04	ENTIENDA,	direct
romanos	3	11	05	οὐκ	05	NO	direct
romanos	3	11	06	ἔστιν	06	HAY	direct
romanos	3	11	07	⸁ὁ	07	QUIEN	direct
romanos	3	11	08	ἐκζητῶν	08	BUSQUE	direct
romanos	3	11	09	τὸν	09	A	direct
romanos	3	11	10	θεόν·	10	DIOS.	direct
