BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	4	1	01	Τί	01	¿Qué	direct
romanos	4	1	02	οὖν	02	diremos,	direct
romanos	4	1	03	ἐροῦμεν	03	entonces,	direct
romanos	4	1	04	⸀εὑρηκέναι	04	que	direct
romanos	4	1	05	Ἀβραὰμ	05	halló	direct
romanos	4	1	06	τὸν	06	Abraham,	direct
romanos	4	1	07	⸀προπάτορα	07	nuestro	direct
romanos	4	1	08	⸀ἡμῶν	08	padre	direct
romanos	4	1	09	κατὰ	09	según	direct
romanos	4	1	10	σάρκα;	10	la	direct
