BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	9	28	01	λόγον	01	PORQUE	direct
romanos	9	28	02	γὰρ	02	EL	direct
romanos	9	28	03	συντελῶν	03	SEÑOR	direct
romanos	9	28	04	καὶ	04,05	EJECUTARÁ SU	expanded
romanos	9	28	05	⸀συντέμνων	06	PALABRA	direct
romanos	9	28	06	ποιήσει	07	SOBRE	direct
romanos	9	28	07	κύριος	08,09	LA TIERRA	expanded
romanos	9	28	08	ἐπὶ	10,11,12	CABALMENTE Y CON	expanded
romanos	9	28	09	τῆς	13	BREVEDAD».	direct
romanos	9	28	10	γῆς.	-	-	missing
