BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	10	10	01	καρδίᾳ	01	Porque	direct
romanos	10	10	02	γὰρ	02	con	direct
romanos	10	10	03	πιστεύεται	03	el	direct
romanos	10	10	04	εἰς	04	corazón	direct
romanos	10	10	05	δικαιοσύνην,	05	se	direct
romanos	10	10	06	στόματι	06	cree	direct
romanos	10	10	07	δὲ	07,08	para justicia,	expanded
romanos	10	10	08	ὁμολογεῖται	09	y	direct
romanos	10	10	09	εἰς	10	con	direct
romanos	10	10	10	σωτηρίαν·	11	la	direct
