BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	14	2	01	ὃς	01	Uno	direct
romanos	14	2	02	μὲν	02	tiene	direct
romanos	14	2	03	πιστεύει	03	fe	direct
romanos	14	2	04	φαγεῖν	04	en	direct
romanos	14	2	05	πάντα,	05	que	direct
romanos	14	2	06	ὁ	06	puede	direct
romanos	14	2	07	δὲ	07,08	comer de	expanded
romanos	14	2	08	ἀσθενῶν	09	todo,	direct
romanos	14	2	09	λάχανα	10	pero	direct
romanos	14	2	10	ἐσθίει.	11	el	direct
