BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	10	17	01	ἄρα	01	Así	direct
romanos	10	17	02	ἡ	03	la	direct
romanos	10	17	03	πίστις	04	fe	direct
romanos	10	17	04	ἐξ	05	viene	direct
romanos	10	17	05	ἀκοῆς,	06	del	direct
romanos	10	17	06	ἡ	12	la	direct
romanos	10	17	07	δὲ	13,14	palabra de	expanded
romanos	10	17	08	ἀκοὴ	15	Cristo.	direct
romanos	10	17	09	διὰ	-	-	missing
romanos	10	17	10	ῥήματος	-	-	missing
romanos	10	17	11	⸀Χριστοῦ.	-	-	missing
