BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	16	3	01	Ἀσπάσασθε	01	Saluden	direct
romanos	16	3	02	Πρίσκαν	02	a	direct
romanos	16	3	03	καὶ	03,04	Priscila y	expanded
romanos	16	3	04	Ἀκύλαν	05	a	direct
romanos	16	3	05	τοὺς	06	Aquila,	direct
romanos	16	3	06	συνεργούς	07	mis	direct
romanos	16	3	07	μου	08	colaboradores	direct
romanos	16	3	08	ἐν	09,10,11	en Cristo Jesús,	expanded
romanos	16	3	09	Χριστῷ	-	-	missing
romanos	16	3	10	Ἰησοῦ,	-	-	missing
