BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	8	14	01	ὅσοι	01	Porque	direct
romanos	8	14	02	γὰρ	02	todos	direct
romanos	8	14	03	πνεύματι	03	los	direct
romanos	8	14	04	θεοῦ	04,05	que son	expanded
romanos	8	14	05	ἄγονται,	06	guiados	direct
romanos	8	14	06	οὗτοι	07	por	direct
romanos	8	14	07	⸂υἱοί	08	el	direct
romanos	8	14	08	εἰσιν	09	Espíritu	direct
romanos	8	14	09	θεοῦ⸃.	10	de	direct
