BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	12	10	01	τῇ	01,02	Sean afectuosos	expanded
romanos	12	10	02	φιλαδελφίᾳ	03	unos	direct
romanos	12	10	03	εἰς	04	con	direct
romanos	12	10	04	ἀλλήλους	05,06,07,08	otros con amor fraternal;	expanded
romanos	12	10	05	φιλόστοργοι,	09	con	direct
romanos	12	10	06	τῇ	10,11	honra, dándose	expanded
romanos	12	10	07	τιμῇ	12	preferencia	direct
romanos	12	10	08	ἀλλήλους	13,14,15	unos a otros.	expanded
romanos	12	10	09	προηγούμενοι,	-	-	missing
