BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	15	10	01	καὶ	01,02	Y vuelve	expanded
romanos	15	10	02	πάλιν	03	a	direct
romanos	15	10	03	λέγει·	04	decir:	direct
romanos	15	10	04	Εὐφράνθητε,	05	«REGOCÍJENSE,	direct
romanos	15	10	05	ἔθνη,	06	GENTILES,	direct
romanos	15	10	06	μετὰ	07	CON	direct
romanos	15	10	07	τοῦ	08	SU	direct
romanos	15	10	08	λαοῦ	09	PUEBLO».	direct
romanos	15	10	09	αὐτοῦ.	-	-	missing
