BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	6	2	01	μὴ	01	¡De	direct
romanos	6	2	02	γένοιτο·	02	ningún	direct
romanos	6	2	03	οἵτινες	03	modo!	direct
romanos	6	2	04	ἀπεθάνομεν	04	Nosotros,	direct
romanos	6	2	05	τῇ	05,06	que hemos	expanded
romanos	6	2	06	ἁμαρτίᾳ,	07	muerto	direct
romanos	6	2	07	πῶς	08	al	direct
romanos	6	2	08	ἔτι	09	pecado,	direct
romanos	6	2	09	ζήσομεν	10	¿cómo	direct
romanos	6	2	10	ἐν	11,12,13	viviremos aún en	expanded
romanos	6	2	11	αὐτῇ;	14	él?	direct
